timestamp,solar_generation,net_generation,demand,LMP
01/17/2025 09:00:00,1440.0,1261,1747,0.0138
01/17/2025 11:00:00,1440.0,1261,1747,0.0143
01/17/2025 13:00:00,1440.0,1261,1747,0.0148
01/17/2025 15:00:00,1440.0,1261,1747,0.02
01/17/2025 17:00:00,1440.0,1261,1747,9.6188
01/17/2025 19:00:00,1440.0,1261,1747,23.9092
01/17/2025 21:00:00,1440.0,1261,1747,21.7141
01/17/2025 23:00:00,1440.0,1261,1747,23.9466
01/16/2025 01:00:00,1565.0,1227,1831,28.7646
01/16/2025 03:00:00,1565.0,1227,1831,29.5146
01/16/2025 05:00:00,1565.0,1227,1831,30.7794
01/16/2025 07:00:00,1565.0,1227,1831,39.5658
01/16/2025 09:00:00,1565.0,1227,1831,25.5545
01/16/2025 13:00:00,1565.0,1227,1831,0.0253
01/16/2025 15:00:00,1565.0,1227,1831,-1.0664
01/16/2025 17:00:00,1565.0,1227,1831,24.2935
01/16/2025 19:00:00,1565.0,1227,1831,23.7491
01/16/2025 21:00:00,1565.0,1227,1831,23.0024
01/16/2025 23:00:00,1565.0,1227,1831,25.225
01/15/2025 01:00:00,1572.0,1494,1839,25.287
01/15/2025 03:00:00,1572.0,1494,1839,29.5247
01/15/2025 05:00:00,1572.0,1494,1839,31.0855
01/15/2025 07:00:00,1572.0,1494,1839,39.0152
01/15/2025 09:00:00,1572.0,1494,1839,24.3348
01/15/2025 11:00:00,1572.0,1494,1839,18.8099
01/15/2025 17:00:00,1572.0,1494,1839,22.3284
01/15/2025 19:00:00,1572.0,1494,1839,15.0006
01/15/2025 21:00:00,1572.0,1494,1839,28.2934
01/15/2025 23:00:00,1572.0,1494,1839,28.0546
01/14/2025 01:00:00,1546.0,1445,1826,22.9004
01/14/2025 03:00:00,1546.0,1445,1826,20.1379
01/14/2025 05:00:00,1546.0,1445,1826,26.2503
01/14/2025 07:00:00,1546.0,1445,1826,58.8265
01/14/2025 09:00:00,1546.0,1445,1826,31.9678
01/14/2025 11:00:00,1546.0,1445,1826,23.8379
01/14/2025 13:00:00,1546.0,1445,1826,20.6862
01/14/2025 15:00:00,1546.0,1445,1826,0.0076
01/14/2025 17:00:00,1546.0,1445,1826,28.1052
01/14/2025 19:00:00,1546.0,1445,1826,63.3187
01/14/2025 21:00:00,1546.0,1445,1826,26.7201
01/14/2025 23:00:00,1546.0,1445,1826,26.2934
01/13/2025 01:00:00,1591.0,1857,1883,21.2648
01/13/2025 03:00:00,1591.0,1857,1883,20.3523
01/13/2025 05:00:00,1591.0,1857,1883,23.1543
01/13/2025 07:00:00,1591.0,1857,1883,34.1325
01/13/2025 09:00:00,1591.0,1857,1883,36.4519
01/13/2025 11:00:00,1591.0,1857,1883,25.7087
01/13/2025 13:00:00,1591.0,1857,1883,24.6344
01/13/2025 15:00:00,1591.0,1857,1883,25.1818
01/13/2025 17:00:00,1591.0,1857,1883,37.1986
01/13/2025 19:00:00,1591.0,1857,1883,29.5541
01/13/2025 21:00:00,1591.0,1857,1883,25.2992
01/13/2025 23:00:00,1591.0,1857,1883,27.3841
01/12/2025 01:00:00,1532.0,1875,1906,15.6225
01/12/2025 03:00:00,1532.0,1875,1906,1.7089
01/12/2025 05:00:00,1532.0,1875,1906,15.7786
01/12/2025 07:00:00,1532.0,1875,1906,15.7943
01/12/2025 09:00:00,1532.0,1875,1906,16.2271
01/12/2025 11:00:00,1532.0,1875,1906,15.6656
01/12/2025 15:00:00,1532.0,1875,1906,17.9209
01/12/2025 17:00:00,1532.0,1875,1906,37.0954
01/12/2025 19:00:00,1532.0,1875,1906,39.9499
01/12/2025 21:00:00,1532.0,1875,1906,34.15
01/12/2025 23:00:00,1532.0,1875,1906,26.2036
01/11/2025 01:00:00,1554.0,1645,1770,18.2781
01/11/2025 03:00:00,1554.0,1645,1770,20.1747
01/11/2025 05:00:00,1554.0,1645,1770,22.1979
01/11/2025 07:00:00,1554.0,1645,1770,19.3178
01/11/2025 09:00:00,1554.0,1645,1770,21.6876
01/11/2025 11:00:00,1554.0,1645,1770,0.0077
01/11/2025 13:00:00,1554.0,1645,1770,15.8314
01/11/2025 15:00:00,1554.0,1645,1770,15.0229
01/11/2025 17:00:00,1554.0,1645,1770,17.0843
01/11/2025 19:00:00,1554.0,1645,1770,16.8428
01/11/2025 21:00:00,1554.0,1645,1770,23.2715
01/11/2025 23:00:00,1554.0,1645,1770,20.7714
01/10/2025 01:00:00,1606.0,1373,1780,16.1981
01/10/2025 03:00:00,1606.0,1373,1780,16.5518
01/10/2025 05:00:00,1606.0,1373,1780,18.0464
01/10/2025 07:00:00,1606.0,1373,1780,24.1999
01/10/2025 09:00:00,1606.0,1373,1780,74.3647
01/10/2025 11:00:00,1606.0,1373,1780,18.3606
01/10/2025 13:00:00,1606.0,1373,1780,19.4234
01/10/2025 15:00:00,1606.0,1373,1780,18.061
01/10/2025 17:00:00,1606.0,1373,1780,21.5354
01/10/2025 19:00:00,1606.0,1373,1780,22.1023
01/10/2025 21:00:00,1606.0,1373,1780,11.42
01/10/2025 23:00:00,1606.0,1373,1780,19.3333
01/09/2025 01:00:00,1472.0,1578,1851,0.0121
01/09/2025 03:00:00,1472.0,1578,1851,0.0209
01/09/2025 05:00:00,1472.0,1578,1851,41.4413
01/09/2025 07:00:00,1472.0,1578,1851,38.8281
01/09/2025 09:00:00,1472.0,1578,1851,21.3753
01/09/2025 11:00:00,1472.0,1578,1851,16.9514
01/09/2025 13:00:00,1472.0,1578,1851,23.9152
01/09/2025 15:00:00,1472.0,1578,1851,15.4878
01/09/2025 17:00:00,1472.0,1578,1851,20.6288
01/09/2025 19:00:00,1472.0,1578,1851,21.1407
01/09/2025 21:00:00,1472.0,1578,1851,14.2599
01/09/2025 23:00:00,1472.0,1578,1851,15.9218
01/08/2025 01:00:00,1293.0,1752,1932,22.1112
01/08/2025 03:00:00,1293.0,1752,1932,26.7076
01/08/2025 05:00:00,1293.0,1752,1932,35.6905
01/08/2025 07:00:00,1293.0,1752,1932,41.6223
01/08/2025 09:00:00,1293.0,1752,1932,28.4887
01/08/2025 11:00:00,1293.0,1752,1932,19.5585
01/08/2025 13:00:00,1293.0,1752,1932,0.0097
01/08/2025 15:00:00,1293.0,1752,1932,0.0087
01/08/2025 17:00:00,1293.0,1752,1932,30.5942
01/08/2025 19:00:00,1293.0,1752,1932,32.3332
01/08/2025 21:00:00,1293.0,1752,1932,23.3969
01/08/2025 23:00:00,1293.0,1752,1932,24.2275
01/07/2025 01:00:00,1418.0,1684,1838,28.1176
01/07/2025 03:00:00,1418.0,1684,1838,17.8815
01/07/2025 05:00:00,1418.0,1684,1838,18.5706
01/07/2025 07:00:00,1418.0,1684,1838,24.3424
01/07/2025 09:00:00,1418.0,1684,1838,27.8961
01/07/2025 11:00:00,1418.0,1684,1838,33.3066
01/07/2025 13:00:00,1418.0,1684,1838,20.3919
01/07/2025 15:00:00,1418.0,1684,1838,18.8328
01/07/2025 17:00:00,1418.0,1684,1838,18.6101
01/07/2025 19:00:00,1418.0,1684,1838,22.1253
01/07/2025 21:00:00,1418.0,1684,1838,18.6384
01/07/2025 23:00:00,1418.0,1684,1838,22.1377
01/06/2025 01:00:00,1421.0,1781,1881,35.2133
01/06/2025 03:00:00,1421.0,1781,1881,33.2804
01/06/2025 05:00:00,1421.0,1781,1881,47.997
01/06/2025 07:00:00,1421.0,1781,1881,52.5524
01/06/2025 09:00:00,1421.0,1781,1881,27.4294
01/06/2025 11:00:00,1421.0,1781,1881,29.5437
01/06/2025 13:00:00,1421.0,1781,1881,18.5741
01/06/2025 15:00:00,1421.0,1781,1881,19.5946
01/06/2025 17:00:00,1421.0,1781,1881,26.5513
01/06/2025 19:00:00,1421.0,1781,1881,24.7766
01/06/2025 21:00:00,1421.0,1781,1881,20.2285
01/06/2025 23:00:00,1421.0,1781,1881,25.3523
01/05/2025 01:00:00,1341.0,1862,1933,30.5872
01/05/2025 03:00:00,1341.0,1862,1933,24.057
01/05/2025 05:00:00,1341.0,1862,1933,21.2078
01/05/2025 07:00:00,1341.0,1862,1933,25.0918
01/05/2025 09:00:00,1341.0,1862,1933,32.3775
01/05/2025 11:00:00,1341.0,1862,1933,23.0066
01/05/2025 13:00:00,1341.0,1862,1933,25.4943
01/05/2025 15:00:00,1341.0,1862,1933,20.0103
01/05/2025 17:00:00,1341.0,1862,1933,22.2249
01/05/2025 19:00:00,1341.0,1862,1933,31.6595
01/05/2025 21:00:00,1341.0,1862,1933,28.4379
01/05/2025 23:00:00,1341.0,1862,1933,27.5609
01/04/2025 01:00:00,1221.0,1714,1795,45.9223
01/04/2025 03:00:00,1221.0,1714,1795,32.3765
01/04/2025 05:00:00,1221.0,1714,1795,46.0169
01/04/2025 07:00:00,1221.0,1714,1795,45.8896
01/04/2025 09:00:00,1221.0,1714,1795,45.8167
01/04/2025 11:00:00,1221.0,1714,1795,33.8472
01/04/2025 13:00:00,1221.0,1714,1795,29.5996
01/04/2025 15:00:00,1221.0,1714,1795,34.5124
01/04/2025 17:00:00,1221.0,1714,1795,85.3479
01/04/2025 19:00:00,1221.0,1714,1795,31.4249
01/04/2025 21:00:00,1221.0,1714,1795,27.0431
01/04/2025 23:00:00,1221.0,1714,1795,28.1692
01/03/2025 01:00:00,1192.0,1607,1826,18.6115
01/03/2025 03:00:00,1192.0,1607,1826,20.0591
01/03/2025 05:00:00,1192.0,1607,1826,18.8409
01/03/2025 07:00:00,1192.0,1607,1826,19.5727
01/03/2025 09:00:00,1192.0,1607,1826,20.8255
01/03/2025 11:00:00,1192.0,1607,1826,19.991
01/03/2025 13:00:00,1192.0,1607,1826,32.5965
01/03/2025 15:00:00,1192.0,1607,1826,28.3868
01/03/2025 17:00:00,1192.0,1607,1826,32.9849
01/03/2025 19:00:00,1192.0,1607,1826,31.3138
01/03/2025 21:00:00,1192.0,1607,1826,28.7203
01/03/2025 23:00:00,1192.0,1607,1826,21.8576
01/02/2025 01:00:00,370.0,1577,1987,45.5909
01/02/2025 03:00:00,370.0,1577,1987,20.2025
01/02/2025 05:00:00,370.0,1577,1987,23.9349
01/02/2025 07:00:00,370.0,1577,1987,35.7762
01/02/2025 09:00:00,370.0,1577,1987,24.7484
01/02/2025 11:00:00,370.0,1577,1987,19.8148
01/02/2025 13:00:00,370.0,1577,1987,18.7975
01/02/2025 15:00:00,370.0,1577,1987,19.8904
01/02/2025 17:00:00,370.0,1577,1987,24.8228
01/02/2025 19:00:00,370.0,1577,1987,25.2318
01/02/2025 21:00:00,370.0,1577,1987,20.9003
01/02/2025 23:00:00,370.0,1577,1987,17.9926
01/01/2025 01:00:00,992.0,1625,1879,31.6511
01/01/2025 03:00:00,992.0,1625,1879,23.9132
01/01/2025 05:00:00,992.0,1625,1879,19.2305
01/01/2025 07:00:00,992.0,1625,1879,22.6487
01/01/2025 09:00:00,992.0,1625,1879,16.911
01/01/2025 11:00:00,992.0,1625,1879,14.6065
01/01/2025 13:00:00,992.0,1625,1879,14.9501
01/01/2025 15:00:00,992.0,1625,1879,0.0196
01/01/2025 17:00:00,992.0,1625,1879,19.2247
01/01/2025 19:00:00,992.0,1625,1879,19.4593
01/01/2025 21:00:00,992.0,1625,1879,19.6196
01/01/2025 23:00:00,992.0,1625,1879,21.6182
12/31/2024 01:00:00,489.0,1533,1861,12.6904
12/31/2024 03:00:00,489.0,1533,1861,14.8222
12/31/2024 05:00:00,489.0,1533,1861,15.2091
12/31/2024 07:00:00,489.0,1533,1861,21.587
12/31/2024 09:00:00,489.0,1533,1861,21.0819
12/31/2024 11:00:00,489.0,1533,1861,41.9772
12/31/2024 13:00:00,489.0,1533,1861,23.1139
12/31/2024 15:00:00,489.0,1533,1861,16.2182
12/31/2024 17:00:00,489.0,1533,1861,29.9653
12/31/2024 19:00:00,489.0,1533,1861,21.1327
12/31/2024 21:00:00,489.0,1533,1861,13.6486
12/31/2024 23:00:00,489.0,1533,1861,20.2714
12/30/2024 01:00:00,1309.0,1389,1821,-1.1622
12/30/2024 07:00:00,1309.0,1389,1821,13.7937
12/30/2024 13:00:00,1309.0,1389,1821,0.0098
12/30/2024 15:00:00,1309.0,1389,1821,0.0128
12/30/2024 17:00:00,1309.0,1389,1821,12.2667
12/30/2024 19:00:00,1309.0,1389,1821,15.338
12/30/2024 21:00:00,1309.0,1389,1821,15.9284
12/30/2024 23:00:00,1309.0,1389,1821,14.3968
12/29/2024 01:00:00,1228.0,1173,1823,15.184
12/29/2024 03:00:00,1228.0,1173,1823,14.7405
12/29/2024 05:00:00,1228.0,1173,1823,10.6572
12/29/2024 07:00:00,1228.0,1173,1823,21.316
12/29/2024 09:00:00,1228.0,1173,1823,22.1962
12/29/2024 11:00:00,1228.0,1173,1823,14.4134
12/29/2024 13:00:00,1228.0,1173,1823,10.1717
12/29/2024 17:00:00,1228.0,1173,1823,13.5925
12/29/2024 19:00:00,1228.0,1173,1823,14.7898
12/29/2024 21:00:00,1228.0,1173,1823,14.7565
12/29/2024 23:00:00,1228.0,1173,1823,14.7732
12/28/2024 01:00:00,586.0,1410,1711,16.4649
12/28/2024 03:00:00,586.0,1410,1711,17.8295
12/28/2024 05:00:00,586.0,1410,1711,17.2041
12/28/2024 07:00:00,586.0,1410,1711,17.4712
12/28/2024 09:00:00,586.0,1410,1711,18.2475
12/28/2024 11:00:00,586.0,1410,1711,29.5522
12/28/2024 13:00:00,586.0,1410,1711,17.5412
12/28/2024 15:00:00,586.0,1410,1711,19.7123
12/28/2024 17:00:00,586.0,1410,1711,19.4048
12/28/2024 19:00:00,586.0,1410,1711,16.5717
12/28/2024 21:00:00,586.0,1410,1711,15.0838
12/28/2024 23:00:00,586.0,1410,1711,15.0459
12/27/2024 01:00:00,585.0,1403,1795,17.7663
12/27/2024 03:00:00,585.0,1403,1795,17.5052
12/27/2024 05:00:00,585.0,1403,1795,16.1014
12/27/2024 07:00:00,585.0,1403,1795,15.2456
12/27/2024 09:00:00,585.0,1403,1795,15.343
12/27/2024 13:00:00,585.0,1403,1795,15.8465
12/27/2024 15:00:00,585.0,1403,1795,21.0583
12/27/2024 17:00:00,585.0,1403,1795,42.0172
12/27/2024 19:00:00,585.0,1403,1795,25.4144
12/27/2024 21:00:00,585.0,1403,1795,22.057
12/27/2024 23:00:00,585.0,1403,1795,16.3989
12/26/2024 01:00:00,348.0,1666,1944,10.3288
12/26/2024 03:00:00,348.0,1666,1944,15.4808
12/26/2024 05:00:00,348.0,1666,1944,21.2612
12/26/2024 07:00:00,348.0,1666,1944,31.3437
12/26/2024 09:00:00,348.0,1666,1944,16.0768
12/26/2024 11:00:00,348.0,1666,1944,16.3432
12/26/2024 13:00:00,348.0,1666,1944,16.4332
12/26/2024 15:00:00,348.0,1666,1944,17.6219
12/26/2024 17:00:00,348.0,1666,1944,25.8164
12/26/2024 19:00:00,348.0,1666,1944,18.6426
12/26/2024 21:00:00,348.0,1666,1944,15.0974
12/26/2024 23:00:00,348.0,1666,1944,16.8159
12/25/2024 05:00:00,316.0,1313,2048,14.3978
12/25/2024 09:00:00,316.0,1313,2048,16.7119
12/25/2024 11:00:00,316.0,1313,2048,0.0147
12/25/2024 13:00:00,316.0,1313,2048,17.0581
12/25/2024 15:00:00,316.0,1313,2048,0.0078
12/25/2024 17:00:00,316.0,1313,2048,18.8903
12/25/2024 19:00:00,316.0,1313,2048,16.6992
12/25/2024 21:00:00,316.0,1313,2048,17.5737
12/25/2024 23:00:00,316.0,1313,2048,17.285
12/24/2024 01:00:00,675.0,1305,1780,15.1488
12/24/2024 03:00:00,675.0,1305,1780,16.8955
12/24/2024 05:00:00,675.0,1305,1780,21.8429
12/24/2024 07:00:00,675.0,1305,1780,25.4906
12/24/2024 09:00:00,675.0,1305,1780,13.5354
12/24/2024 11:00:00,675.0,1305,1780,16.0385
12/24/2024 13:00:00,675.0,1305,1780,17.4749
12/24/2024 15:00:00,675.0,1305,1780,16.8528
12/24/2024 17:00:00,675.0,1305,1780,21.1514
12/24/2024 19:00:00,675.0,1305,1780,16.3208
12/24/2024 21:00:00,675.0,1305,1780,0.0122
12/23/2024 01:00:00,493.0,1333,1844,22.5198
12/23/2024 03:00:00,493.0,1333,1844,18.1036
12/23/2024 05:00:00,493.0,1333,1844,18.4775
12/23/2024 07:00:00,493.0,1333,1844,25.4519
12/23/2024 09:00:00,493.0,1333,1844,23.8904
12/23/2024 11:00:00,493.0,1333,1844,23.1074
12/23/2024 13:00:00,493.0,1333,1844,22.9959
12/23/2024 15:00:00,493.0,1333,1844,17.5045
12/23/2024 17:00:00,493.0,1333,1844,25.2829
12/23/2024 19:00:00,493.0,1333,1844,20.4746
12/23/2024 21:00:00,493.0,1333,1844,22.2975
12/23/2024 23:00:00,493.0,1333,1844,17.3256
12/22/2024 01:00:00,654.0,1256,1908,15.9488
12/22/2024 03:00:00,654.0,1256,1908,16.7012
12/22/2024 05:00:00,654.0,1256,1908,16.0186
12/22/2024 07:00:00,654.0,1256,1908,16.8921
12/22/2024 09:00:00,654.0,1256,1908,15.4894
12/22/2024 11:00:00,654.0,1256,1908,17.9533
12/22/2024 13:00:00,654.0,1256,1908,17.5172
12/22/2024 15:00:00,654.0,1256,1908,20.8894
12/22/2024 17:00:00,654.0,1256,1908,26.441
12/22/2024 19:00:00,654.0,1256,1908,22.0864
12/22/2024 21:00:00,654.0,1256,1908,20.9148
12/22/2024 23:00:00,654.0,1256,1908,20.5998
12/21/2024 01:00:00,697.0,1388,1846,17.4707
12/21/2024 03:00:00,697.0,1388,1846,18.9588
12/21/2024 05:00:00,697.0,1388,1846,41.4911
12/21/2024 07:00:00,697.0,1388,1846,27.3168
12/21/2024 09:00:00,697.0,1388,1846,18.1816
12/21/2024 11:00:00,697.0,1388,1846,15.3885
12/21/2024 13:00:00,697.0,1388,1846,15.1652
12/21/2024 15:00:00,697.0,1388,1846,14.5291
12/21/2024 17:00:00,697.0,1388,1846,18.3657
12/21/2024 19:00:00,697.0,1388,1846,17.3381
12/21/2024 21:00:00,697.0,1388,1846,16.3565
12/21/2024 23:00:00,697.0,1388,1846,15.2643
12/20/2024 01:00:00,170.0,1238,2010,15.6404
12/20/2024 03:00:00,170.0,1238,2010,17.6666
12/20/2024 05:00:00,170.0,1238,2010,16.658
12/20/2024 07:00:00,170.0,1238,2010,18.0
12/20/2024 09:00:00,170.0,1238,2010,19.1097
12/20/2024 11:00:00,170.0,1238,2010,17.533
12/20/2024 13:00:00,170.0,1238,2010,17.3492
12/20/2024 15:00:00,170.0,1238,2010,15.6093
12/20/2024 17:00:00,170.0,1238,2010,19.2241
12/20/2024 19:00:00,170.0,1238,2010,18.9524
12/20/2024 21:00:00,170.0,1238,2010,17.9673
12/20/2024 23:00:00,170.0,1238,2010,19.7523
12/19/2024 01:00:00,252.0,1357,2137,0.0208
12/19/2024 03:00:00,252.0,1357,2137,15.9317
12/19/2024 05:00:00,252.0,1357,2137,15.7964
12/19/2024 07:00:00,252.0,1357,2137,20.5927
12/19/2024 09:00:00,252.0,1357,2137,19.5741
12/19/2024 11:00:00,252.0,1357,2137,0.006
12/19/2024 13:00:00,252.0,1357,2137,0.0063
12/19/2024 15:00:00,252.0,1357,2137,0.0099
12/19/2024 17:00:00,252.0,1357,2137,21.9363
12/19/2024 19:00:00,252.0,1357,2137,16.4013
12/19/2024 21:00:00,252.0,1357,2137,22.2134
12/19/2024 23:00:00,252.0,1357,2137,19.0591
12/18/2024 01:00:00,266.0,1520,2116,23.0138
12/18/2024 03:00:00,266.0,1520,2116,31.3377
12/18/2024 05:00:00,266.0,1520,2116,23.6563
12/18/2024 07:00:00,266.0,1520,2116,23.5056
12/18/2024 09:00:00,266.0,1520,2116,18.0337
12/18/2024 11:00:00,266.0,1520,2116,15.2052
12/18/2024 13:00:00,266.0,1520,2116,0.0172
12/18/2024 15:00:00,266.0,1520,2116,17.311
12/18/2024 17:00:00,266.0,1520,2116,17.3396
12/18/2024 19:00:00,266.0,1520,2116,18.689
12/18/2024 21:00:00,266.0,1520,2116,17.4481
12/18/2024 23:00:00,266.0,1520,2116,9.8946
12/17/2024 01:00:00,584.0,1298,2026,19.4529
12/17/2024 03:00:00,584.0,1298,2026,18.5162
12/17/2024 05:00:00,584.0,1298,2026,18.5274
12/17/2024 07:00:00,584.0,1298,2026,18.2165
12/17/2024 09:00:00,584.0,1298,2026,18.0049
12/17/2024 11:00:00,584.0,1298,2026,15.6949
12/17/2024 13:00:00,584.0,1298,2026,0.0167
12/17/2024 15:00:00,584.0,1298,2026,-39.127
12/17/2024 17:00:00,584.0,1298,2026,19.9634
12/17/2024 21:00:00,584.0,1298,2026,22.2862
12/17/2024 23:00:00,584.0,1298,2026,19.1443
12/16/2024 01:00:00,438.0,1773,1993,18.3582
12/16/2024 03:00:00,438.0,1773,1993,18.0141
12/16/2024 05:00:00,438.0,1773,1993,18.6921
12/16/2024 07:00:00,438.0,1773,1993,21.7783
12/16/2024 09:00:00,438.0,1773,1993,22.6981
12/16/2024 11:00:00,438.0,1773,1993,18.8909
12/16/2024 13:00:00,438.0,1773,1993,17.9648
12/16/2024 17:00:00,438.0,1773,1993,19.5886
12/16/2024 19:00:00,438.0,1773,1993,22.6983
12/16/2024 21:00:00,438.0,1773,1993,18.3668
12/16/2024 23:00:00,438.0,1773,1993,19.3065
12/15/2024 01:00:00,228.0,1752,2176,18.9987
12/15/2024 03:00:00,228.0,1752,2176,32.4213
12/15/2024 07:00:00,228.0,1752,2176,15.8759
12/15/2024 09:00:00,228.0,1752,2176,15.094
12/15/2024 13:00:00,228.0,1752,2176,0.0059
12/15/2024 15:00:00,228.0,1752,2176,0.0057
12/15/2024 17:00:00,228.0,1752,2176,17.3509
12/15/2024 19:00:00,228.0,1752,2176,21.7516
12/15/2024 21:00:00,228.0,1752,2176,14.7774
12/15/2024 23:00:00,228.0,1752,2176,18.5098
12/14/2024 07:00:00,899.0,1319,1958,18.6399
12/14/2024 09:00:00,899.0,1319,1958,19.9631
12/14/2024 11:00:00,899.0,1319,1958,18.8969
12/14/2024 13:00:00,899.0,1319,1958,17.1996
12/14/2024 15:00:00,899.0,1319,1958,0.0088
12/14/2024 17:00:00,899.0,1319,1958,18.1817
12/14/2024 19:00:00,899.0,1319,1958,16.8257
12/14/2024 21:00:00,899.0,1319,1958,15.749
12/14/2024 23:00:00,899.0,1319,1958,15.6375
12/13/2024 01:00:00,480.0,1287,1926,19.9438
12/13/2024 03:00:00,480.0,1287,1926,20.0227
12/13/2024 05:00:00,480.0,1287,1926,37.1383
12/13/2024 07:00:00,480.0,1287,1926,51.3481
12/13/2024 09:00:00,480.0,1287,1926,30.823
12/13/2024 11:00:00,480.0,1287,1926,19.0178
12/13/2024 13:00:00,480.0,1287,1926,16.5737
12/13/2024 15:00:00,480.0,1287,1926,18.2311
12/13/2024 17:00:00,480.0,1287,1926,28.1911
12/13/2024 19:00:00,480.0,1287,1926,16.6882
12/13/2024 21:00:00,480.0,1287,1926,15.7115
12/13/2024 23:00:00,480.0,1287,1926,0.0121
12/12/2024 01:00:00,243.0,1638,2106,21.831
12/12/2024 03:00:00,243.0,1638,2106,23.0649
12/12/2024 05:00:00,243.0,1638,2106,25.5281
12/12/2024 07:00:00,243.0,1638,2106,26.0236
12/12/2024 09:00:00,243.0,1638,2106,26.5871
12/12/2024 11:00:00,243.0,1638,2106,28.8595
12/12/2024 13:00:00,243.0,1638,2106,28.7743
12/12/2024 15:00:00,243.0,1638,2106,18.1807
12/12/2024 17:00:00,243.0,1638,2106,25.0449
12/12/2024 19:00:00,243.0,1638,2106,19.7805
12/12/2024 21:00:00,243.0,1638,2106,18.2934
12/12/2024 23:00:00,243.0,1638,2106,19.5685
12/11/2024 01:00:00,633.0,1734,2133,33.6405
12/11/2024 03:00:00,633.0,1734,2133,25.5487
12/11/2024 05:00:00,633.0,1734,2133,25.2597
12/11/2024 07:00:00,633.0,1734,2133,33.6176
12/11/2024 09:00:00,633.0,1734,2133,16.3259
12/11/2024 11:00:00,633.0,1734,2133,18.9296
12/11/2024 13:00:00,633.0,1734,2133,18.8664
12/11/2024 15:00:00,633.0,1734,2133,18.0208
12/11/2024 17:00:00,633.0,1734,2133,24.8938
12/11/2024 19:00:00,633.0,1734,2133,25.795
12/11/2024 21:00:00,633.0,1734,2133,27.0635
12/11/2024 23:00:00,633.0,1734,2133,28.3622
12/10/2024 01:00:00,1215.0,1654,1956,20.064
12/10/2024 03:00:00,1215.0,1654,1956,16.6691
12/10/2024 05:00:00,1215.0,1654,1956,19.2451
12/10/2024 07:00:00,1215.0,1654,1956,38.6761
12/10/2024 09:00:00,1215.0,1654,1956,17.7993
12/10/2024 11:00:00,1215.0,1654,1956,0.007
12/10/2024 13:00:00,1215.0,1654,1956,-2.054
12/10/2024 15:00:00,1215.0,1654,1956,-0.0016
12/10/2024 17:00:00,1215.0,1654,1956,21.488
12/10/2024 19:00:00,1215.0,1654,1956,47.6145
12/10/2024 21:00:00,1215.0,1654,1956,30.7859
12/10/2024 23:00:00,1215.0,1654,1956,24.5319
12/09/2024 01:00:00,856.0,1723,2003,24.0658
12/09/2024 03:00:00,856.0,1723,2003,15.888
12/09/2024 05:00:00,856.0,1723,2003,17.4405
12/09/2024 07:00:00,856.0,1723,2003,23.0557
12/09/2024 09:00:00,856.0,1723,2003,20.6805
12/09/2024 11:00:00,856.0,1723,2003,17.3234
12/09/2024 13:00:00,856.0,1723,2003,15.26
12/09/2024 15:00:00,856.0,1723,2003,14.8924
12/09/2024 17:00:00,856.0,1723,2003,20.1513
12/09/2024 19:00:00,856.0,1723,2003,27.3481
12/09/2024 21:00:00,856.0,1723,2003,24.989
12/09/2024 23:00:00,856.0,1723,2003,22.0505
12/08/2024 01:00:00,1334.0,1448,1925,16.9224
12/08/2024 03:00:00,1334.0,1448,1925,18.3063
12/08/2024 05:00:00,1334.0,1448,1925,21.0543
12/08/2024 07:00:00,1334.0,1448,1925,38.9893
12/08/2024 09:00:00,1334.0,1448,1925,18.1383
12/08/2024 11:00:00,1334.0,1448,1925,16.0004
12/08/2024 15:00:00,1334.0,1448,1925,15.086
12/08/2024 17:00:00,1334.0,1448,1925,17.4984
12/08/2024 19:00:00,1334.0,1448,1925,31.2326
12/08/2024 21:00:00,1334.0,1448,1925,26.0606
12/08/2024 23:00:00,1334.0,1448,1925,25.9943
12/07/2024 01:00:00,1219.0,1373,1811,18.7422
12/07/2024 03:00:00,1219.0,1373,1811,19.429
12/07/2024 05:00:00,1219.0,1373,1811,19.0225
12/07/2024 07:00:00,1219.0,1373,1811,23.8921
12/07/2024 09:00:00,1219.0,1373,1811,19.3476
12/07/2024 11:00:00,1219.0,1373,1811,17.3919
12/07/2024 13:00:00,1219.0,1373,1811,17.9334
12/07/2024 15:00:00,1219.0,1373,1811,16.9363
12/07/2024 17:00:00,1219.0,1373,1811,43.3272
12/07/2024 19:00:00,1219.0,1373,1811,23.9251
12/07/2024 21:00:00,1219.0,1373,1811,19.7617
12/07/2024 23:00:00,1219.0,1373,1811,27.0023
12/06/2024 01:00:00,1083.0,1330,1851,35.818
12/06/2024 03:00:00,1083.0,1330,1851,47.9419
12/06/2024 05:00:00,1083.0,1330,1851,26.321
12/06/2024 07:00:00,1083.0,1330,1851,22.3877
12/06/2024 11:00:00,1083.0,1330,1851,20.7763
12/06/2024 13:00:00,1083.0,1330,1851,24.2629
12/06/2024 15:00:00,1083.0,1330,1851,16.8645
12/06/2024 17:00:00,1083.0,1330,1851,25.4343
12/06/2024 19:00:00,1083.0,1330,1851,25.5706
12/06/2024 21:00:00,1083.0,1330,1851,23.8033
12/06/2024 23:00:00,1083.0,1330,1851,17.4127
12/05/2024 01:00:00,1266.0,1549,1886,22.8589
12/05/2024 03:00:00,1266.0,1549,1886,25.0878
